id,price
e2e3fa28db,334963.0
8324908852,842489.0
40452e6a2f,511782.0
34a0db5da6,1540691.0
cb7a377f98,1207381.0
987efd6fb4,236437.0
bb6756ff53,215973.0
169c4da6e3,1252713.0
ba0e47a4b1,1786218.0
7b32df1d6b,572687.0
1f32118a64,289419.0
39a59c6fad,351902.0
17758263f2,294969.0
e155a61de7,760422.0
5962aba34f,892182.0
3fbb9e39ec,567915.0
5e19475064,1351910.0
68ea7adf2f,272120.0
d276f9fa95,344215.0
71bb896721,789287.0
e5459ed66c,285155.0
0739b2182e,712914.0
71d4afb507,259940.0
f473ab310d,487852.0
ad7bd2c972,416993.0
c5ae9680df,246451.0
066ea78f59,238301.0
0e2a6df626,405414.0
1fe503bba2,423751.0
59e11877c2,429798.0
930936992c,1157690.0
9589f8457d,377792.0
baa3aa19a9,210446.0
1a4fc1ce08,199546.0
a81c99f562,1316966.0
d0625b4419,449912.0
d6e862d429,358154.0
19c99e41fe,768362.0
9cd140602b,178121.0
b25c70ad2f,442382.0
d8712ef19a,547678.0
c2c4464d16,468834.0
1fedd6df1e,446491.0
e4d8cf696a,956839.0
44c12ceb62,812203.0
15a68c3565,178287.0
75ba8fc91d,389263.0
9f7857cede,161755.0
2247fd6896,830697.0
11ea14bf73,1236733.0
b4723f063c,277777.0
027f4255fe,277928.0
ea4709ee71,653227.0
aaab30cff2,563326.0
7842a8bf0e,573551.0
e2782cbb53,1504826.0
a95965775d,210631.0
6bd76f2d28,167848.0
8312b23ff0,788210.0
4c13c8944e,426470.0
837fcd7889,576776.0
ad6d575a33,254523.0
162ea6d6fe,937300.0
30e1c92641,440662.0
3d3de038b6,768035.0
a989faca47,1871861.0
fcd492541e,783050.0
48ae8ac8f3,1035928.0
0dc3edd17b,756767.0
dd54e23b35,251358.0
62a07fe42c,2120064.0
b2b71c2db3,629350.0
b2b5ffa1b1,698813.0
a51dc68740,255185.0
19d538ca83,536159.0
8419982be5,159708.0
4f93322eac,353808.0
f9d8592a42,226198.0
9da70e5e04,539369.0
444207bfd8,635429.0
67c312f2ac,717759.0
cd6870c68b,1181688.0
4a0fcb2bb4,222667.0
dcfa97b38b,1421307.0
d53805a6a8,444525.0
b9507c5964,229863.0
2be511d8ee,1046644.0
82b5dbf8a9,161755.0
bb0949918f,236846.0
e33c6a018f,498594.0
c23e8b5284,3545912.0
e9703b1f79,320685.0
aa43301097,663048.0
191ee6e8e0,281231.0
08e828cf75,324686.0
d3c0f23fd7,1246540.0
5f4b21a3fc,559695.0
ce3622743b,494144.0
7c01e0cdf4,1636266.0
334b2a9525,1411424.0
b06484b329,303248.0
a00dcd4487,448305.0
31c0e7ce22,706031.0
f1031cccb6,302774.0
ed818320ef,303799.0
82a7b28e27,355200.0
16d09dfc57,701830.0
7e62cd778f,460396.0
ba706b86e1,322236.0
4393aa4ede,440367.0
73cb0b946b,302333.0
1c44307a69,4782442.0
e02f19baf9,169261.0
4f2266ad41,534157.0
2dff3dbada,746063.0
224b7236fd,271218.0
e0fd7f94a4,415481.0
89a17c453b,203066.0
0ed5bb3a66,304844.0
902176fc45,569119.0
82a1af62a5,338046.0
8b8481b368,1241354.0
18037489e6,391020.0
41c39ecbdb,737366.0
93d7d8e79d,513428.0
1cf7240ce7,235301.0
f1b7a168b0,770326.0
0b0c3693f7,288343.0
5922191e9e,621371.0
3e97ce7265,525115.0
74190b743e,157904.0
e54fb4964b,182900.0
44a335e892,551908.0
d751e80aa1,539857.0
70692f7cea,330933.0
179d68792b,426610.0
1b53d008bc,217028.0
26b48cc3b8,608575.0
c874119432,536204.0
b44d5c430f,664266.0
61c00a396a,490291.0
ef62686218,424731.0
91304f9f9b,957220.0
625c49042e,199403.0
8d16b44540,188493.0
0143a5ede9,572165.0
afe79fcbc5,1125315.0
77c3aafc55,776615.0
0df93a83ef,226584.0
000fcf37ea,687817.0
3fc6d76915,184306.0
130048f3d6,502854.0
12ddbe49ca,706510.0
a04f33e37e,3048968.0
fc938b3f92,465687.0
509af1f5bd,270479.0
4cbfb77845,1814134.0
4461b35a78,161755.0
7da498f948,256545.0
6e91a49901,1086737.0
fc567e65f8,218534.0
e1b7ab26ea,514805.0
142ba7d678,169261.0
d056800fc4,201759.0
57051fd85b,297344.0
e156960a3a,550786.0
a4f5d300cc,264394.0
3bc98a16fe,981646.0
ac421905f4,5387698.0
cd3239651e,353590.0
8fd6951c29,228803.0
264ca15144,301491.0
1723287f25,516587.0
6e241e2aec,412873.0
3cac0c53d7,163130.0
31ce4f15cd,168974.0
fe943232f2,7572321.0
d55a829a44,305086.0
b6fe021a18,684479.0
1721a9ce20,370394.0
4674a1bd7b,1087317.0
3b5b1f78f0,446670.0
f5fbe05973,509204.0
a69acef6ca,563124.0
c507697920,368390.0
614ef3f3be,593658.0
e290c4de1a,256911.0
078d584f3d,1358116.0
379ccab4e5,508352.0
1597594951,4094005.0
266d4f3409,241231.0
8a541b056e,670588.0
2700b80e33,173777.0
655bd929c1,274551.0
d0c58bc0fe,775278.0
8725cff63b,1137212.0
d4d742ff12,150123.0
854365bffc,2728841.0
13a07d08f6,1699188.0
50b14761d4,1260156.0
2f5bc6f590,1168905.0
d44c8a41dd,713271.0
14466ffef4,671933.0
2979033395,585602.0
8b010873c9,429751.0
70024453f9,259893.0
146d6d2b08,466235.0
ac150e588a,783639.0
9a5877d42a,10592953.0
0dce2e057d,192074.0
2539048b9d,497288.0
4148a23483,374510.0
2c14699b74,1885156.0
23b5334db8,663083.0
d4d5290d36,187010.0
f0f6dd5103,204550.0
052603fe16,534839.0
bfc6bf0b42,806253.0
24e7c200da,2094389.0
1168f75ce2,1527587.0
3b40c57a06,331179.0
8345570f1a,262940.0
dbe4bd97d6,1949170.0
09a06d12c0,247942.0
e3ac814b0d,1077023.0
7b69a7c634,249497.0
e2fb61a307,213099.0
8e7435bdef,232909.0
51311493d9,179304.0
4cee2c8c63,875573.0
df3dd9e1a7,313187.0
a0fdf3bc4c,175377.0
adf9880200,2444995.0
ad4732c1ce,410852.0
4973d20210,865209.0
f17fbcb25f,400670.0
1230767922,639454.0
02d1242778,652546.0
3ff01899c1,198771.0
115020bc19,514598.0
f250a3122b,681943.0
20bd1965a2,1840602.0
075a26e890,439928.0
9b0f8bd9b0,1144178.0
7b5fe8d939,2510073.0
4d43bcbc35,659222.0
eac4f55aa8,319331.0
4ee783bb24,1288269.0
585aa84a6b,160467.0
a811ed3e70,324450.0
d99848bcea,242795.0
c5abcb6e59,258828.0
875796a056,205110.0
9fe142deb5,517275.0
2698877cb3,397710.0
0a11590bd1,857914.0
20d8981656,3590643.0
aa91299014,540353.0
5b57b43dad,950217.0
172b4c49ed,1335359.0
e8bd144c81,1350577.0
7e350600a5,170544.0
02fd2c6fc7,201254.0
29f022baf5,469371.0
edc73b9f44,537059.0
3d313b1fd9,554175.0
f0543626f7,153703.0
7ce36ade56,215298.0
bccc5cd55c,203084.0
c3dd22cb08,579445.0
eeaf4a56a8,757535.0
47051b52f9,714035.0
05f369ab01,849577.0
201a13c10b,1931938.0
7e99d227d2,1171393.0
139279f6dd,1075884.0
e0c2e2a5ff,868578.0
76b0e49a74,1526614.0
96cdace625,248223.0
65f86ce28e,907954.0
615655f1b3,2387271.0
2cae228fcd,1222039.0
2a112299a3,213391.0
a2ae7cea3f,1072969.0
572149d570,422159.0
72d311fc59,245551.0
81e4d9c108,540190.0
0b91037883,1309567.0
accb5ec427,589880.0
c1c72711ba,154449.0
95d24fdb79,289734.0
c2f8cd3599,419869.0
ffffc712c1,634603.0
82e915986e,574422.0
b1eb8e9f21,561853.0
bc3277e672,182615.0
88f9a5de61,1006632.0
18b5e7a16d,331608.0
11c594a4fb,170962.0
8d95ed7e32,368982.0
c4781340f6,366371.0
6afca12605,216847.0
e26351aebb,918521.0
59bf75c794,281725.0
5b10d8d926,353443.0
3c9232623b,455814.0
f9bb64ee70,338441.0
c4bc430544,557138.0
a55fac4b3c,383042.0
e5fad29a52,482424.0
a61863baaf,295777.0
3fd9c8a144,251418.0
d50606c935,1248054.0
c8de77cbb5,184753.0
a82792162a,982985.0
af511c4f18,724347.0
c4db543918,978222.0
bfaff3423b,386355.0
262c26fa12,365937.0
f55a99430d,351898.0
9715072355,496726.0
c2bccda8b5,378725.0
b57bf3f7e2,159893.0
194a3853af,313159.0
9866a23df8,203443.0
4fe26c85e0,222804.0
b78075f26e,272844.0
6a9114bdd2,726719.0
3e6a826232,457008.0
0eddc3bd2d,228186.0
5ef01564bc,527208.0
5a5cb252d5,635444.0
b184b96db5,182166.0
90b6dc233f,268512.0
eb3eece56c,248131.0
c0af3942fd,390332.0
ecee7fcb79,559776.0
caa9f3a1a8,178963.0
33d36ad556,338538.0
eff1f96430,5421959.0
cc6f1127dd,489799.0
8c233f8e57,1422872.0
f45e3f69a7,358606.0
1c43d72155,193977.0
b032e639bd,1654121.0
f406b3c181,360074.0
f5d9e9d47d,275767.0
417d6c6c01,252210.0
338b101a9f,848276.0
861cb43497,684115.0
2a674fd451,560648.0
c28ae73183,893878.0
fa85e0b87e,327024.0
464b6fb522,159708.0
91e693a290,926891.0
6c4182fc43,3621480.0
493a90454d,197278.0
8e5e5f4a21,1485796.0
9a1d08bd22,552189.0
a1c9f32e83,495994.0
d2bf0a2fdf,1163211.0
0edf27de81,630976.0
8a3212c6e5,243286.0
411ed2cd47,1223223.0
b1b9706909,3751433.0
232090f2ea,121220.0
7b5dd9e4fc,835150.0
419aa1693c,211056.0
8839ac09e9,253923.0
ffccb3cb17,268530.0
565f9b598f,1205184.0
345cc8dcf5,2177965.0
a0b1bb81db,487061.0
3bb63f0504,484567.0
14a120fcb9,1282034.0
a17a4ce84a,297613.0
9de36d653b,609685.0
a15e452934,745374.0
1fe5619f6e,606160.0
5f7326d85c,516669.0
14e31d4db7,184066.0
e0377b6845,341026.0
d8efec94e2,478235.0
4d537a010c,239016.0
6907b05323,542161.0
95b6c7bc87,317222.0
03cd0b083f,489814.0
22b40a5f64,381780.0
e554fb7afd,339150.0
763d6ac830,344074.0
91129f03c3,452296.0
d7992eead4,611646.0
d4895fc72d,487640.0
db574de838,241341.0
2b5afe54d1,238805.0
5c5da94f0a,436202.0
b1664143cc,1453589.0
bff001e538,1351964.0
3753275cf0,270458.0
81d4f1e5ac,331434.0
5a529d666d,451053.0
34b491b352,185663.0
0553990b05,1233562.0
8c50739c1f,745851.0
cc75ab5532,563212.0
4f6b5406b1,1548159.0
1337930a9c,161258.0
ca30644184,299956.0
e31fa08199,1668170.0
2b0abeb299,211044.0
db14b98fbb,228197.0
538f99a464,466437.0
0479f20023,481364.0
a33c01529b,200510.0
cd243c8134,1131911.0
bc2f44f598,2441980.0
c0ec9bf4ef,660685.0
c7c46da34e,1147448.0
436be5987b,1578292.0
b56ec1c335,445411.0
d2fae901bd,290799.0
ac99a18f12,285398.0
8b57ddd666,844714.0
7a9b293978,260800.0
f186ba4319,227115.0
27365c68b9,166694.0
cc64468e63,294523.0
483937d277,194764.0
6d23d5663b,961589.0
4b8a8c11d3,1788245.0
651581c595,146635.0
e45a233c2d,953627.0
f5b5f5890d,2369656.0
d0ca8c2258,167568.0
4be2b10798,231690.0
64d7515a59,290341.0
ef4fc77cb3,573535.0
a7d491539f,542056.0
8acac12ad0,231658.0
a13889ce77,228285.0
bec56d174f,379713.0
f77ee5dee0,267966.0
11996f5205,1868352.0
7ae994fe08,337504.0
d8ebf980f3,676106.0
71b8e2ef30,935379.0
a3f04db22a,466878.0
180bf3cad7,1026937.0
5de0c5a0bb,620578.0
4c3225a205,941201.0
61eb9407ad,228786.0
587166e94f,490088.0
59b9ab1486,189829.0
7080bf831d,1360190.0
6a813a2fef,218118.0
4c014808a3,170461.0
7e720e9889,174022.0
0c4425f1ad,552621.0
0d12e266c0,2602543.0
46dc390745,348406.0
ecaacecbf5,270454.0
bdf346649c,580573.0
2358e2ee2b,1484053.0
d291614108,427184.0
0babbee1c5,442190.0
69414a85cf,4385238.0
7b14d7c1c7,351349.0
6435f59d97,151591.0
543799f67b,242482.0
88aa9ffa1f,372478.0
e17e8c47b1,344294.0
53fd0fa061,670858.0
94d4dafd27,1539978.0
76b4dd6bb4,332112.0
ad57db7302,435632.0
441f950c4a,318449.0
1643941892,296394281242257.0
44426c7991,741476.0
5fc516e311,3549008.0
26bdc19ffa,2870989.0
9ca1ac832a,618997.0
ddc92912f3,300104.0
4aa8911af0,452608.0
25334b470d,1711744.0
1b8feba2e5,563758.0
ee3a734b0d,254509.0
406cfae405,536794.0
e2c6dc2234,701974.0
e33b29e0ec,5817566.0
daed88a9ec,902097.0
e1aaff9cc1,531088.0
5e89774d12,306618.0
3227043621,565324.0
a60879b079,222237.0
4fecf8e03b,1040098.0
e1cc11d2e2,436805.0
4cff60080b,2322225.0
f51ee29a45,620463.0
4db1f1b4a9,176097.0
470b1583b9,172263.0
bbd6b3dbd5,316946.0
e45d6b5335,182785.0
289865d43d,977061.0
5c2437ee96,781800.0
3f0d9ac9eb,306681.0
07571c4543,1895464.0
b4c96fabbc,173402.0
7830e573bd,253811.0
16bb59dc04,1078108.0
2c12e0b3b3,472854.0
399a4ca095,206415.0
1ef05b76aa,149597.0
b7f934ea3c,236890.0
60652a60ca,1052704.0
4de863bfdd,408021.0
36e5c50ab0,829440.0
ee7c127e25,197987.0
96ce63d347,644475.0
b694113007,730575.0
cd021e8c05,317805.0
370fb79af1,728133.0
e05ef530f0,656506.0
27d4cce600,202429.0
d9e4c12478,6701890.0
f59149a98e,1851150.0
5807e123f3,343199.0
4f28661cc7,557457.0
56ecbc0954,300822.0
266010e508,847010.0
6fa7754ad8,245858.0
4dab4f461b,338493.0
46b65fd0b6,1718211.0
f76b6efa84,713503.0
38688281d3,577202.0
21c93d28ab,293718.0
6e58c8b94c,243520.0
5cb3e00697,426257.0
dc71cdd568,207609.0
8a684fb65d,233431.0
8b550d6ff4,609588.0
a211015a9c,281978.0
877e5634b2,1046995.0
ae7e7e24ee,1020321.0
1c725bea0a,289067.0
54a7c55da4,1283590.0
b54d793d9a,220209.0
16f9694a0c,336583.0
8e88461247,568305.0
becde0fe67,404340.0
aabc105a7f,310930.0
3addca98d6,647272.0
92013563ce,910056.0
b86558a4a8,900031.0
803764a837,581783.0
4e4d78a5a3,310351.0
f29ef27a53,189140.0
4b0c69e70a,427866.0
070daa98e6,233759.0
de0590bae3,253292.0
eb6df5359c,233228.0
ffa629b9f9,685714.0
350121fbdc,394789.0
c6f2bb171c,1068830.0
20996a29b5,235761.0
adcea23d76,248523.0
2646103708,260318.0
cbf83e715f,480513.0
f61f8a45a1,187022.0
dc64689612,313425.0
b33d3b2e42,497088.0
6459a856a0,847076.0
e145669c73,872981.0
85e774c93a,1488806.0
4de1db146c,263612.0
7bd38bbe2d,1030306.0
7233dc2f55,662323.0
918010407f,504894.0
8a24f37e51,1496513.0
561bc6fd5f,545391.0
abd86ed1e5,872464.0
bd2e613af5,398454.0
174fe1f9cd,361985.0
cf5eb4eb64,287083.0
3d5f6039fb,418485.0
39d8719d3f,576987.0
03834e752f,1013966.0
aedf2c6f7e,447040.0
848100879c,608575.0
243e5218f2,321585.0
9fac6f36bf,461159.0
8a93a14cc4,199609.0
b2531df39a,1333651.0
f016712ebd,575594.0
c24a569dc3,528324.0
cfd7e7d7f4,277294.0
4feb5e2ec8,4089177.0
6060b941d5,793278.0
5a7b7224f8,383393.0
0d7c753b6a,491329.0
167c4802d2,1114900.0
811ca7594e,2849003.0
124bb6c866,774309.0
e7df37567b,417234.0
fa35ce981e,323885.0
1a98ba1ba5,555025.0
7347228d0c,492678.0
93e58e550c,490475.0
1b8e587a4c,951001.0
6f45c0500d,283200.0
e4c3bd3446,722783.0
9146209878,290363.0
66dffae851,1849550.0
5620d21f55,363556.0
4223ceafc2,481419.0
93f25db6a5,814828.0
e41ddb5b3b,432758.0
e9fc56d993,359084.0
7261309059,945227.0
61e329daaf,1002620.0
3d205a3575,1354117.0
45b0727031,182900.0
6e7b8da632,456989.0
945899a10b,244926.0
db61496a6c,1660532.0
6449a92758,419932.0
9270146827,780386.0
1847175fc0,203582.0
f91ceda932,544403.0
045113c641,969377.0
c9063db573,218009.0
0ce32ff2aa,639338.0
51a90d5bdd,660487.0
09a670b45a,266238.0
bf9de637f1,891117.0
2b5a06aa18,2418535.0
e935dd4fee,245089.0
1bdda42171,2222850.0
485c5d1c98,467843.0
88cba369c0,315451.0
8b9e713dbd,646968.0
e591f3e897,1306945.0
3dfa59d467,768885.0
bcdf4a512e,245387.0
bd20ab102f,957503.0
b460d583b3,476987.0
21cd16a6b2,1321940.0
97e7d35987,204547.0
438ca90074,557677.0
ced3d12281,1099892.0
4b5691bf20,209790.0
7ccfafcba8,384794.0
ca5d456a68,830515.0
0918989235,569012.0
1d737fcb3f,794860.0
bd502f77bd,1225784.0
e1c924abd3,291846.0
1b8860574c,250503.0
730ffe30c3,649533.0
8d0d7a1f62,175232.0
be8edd03a6,514234.0
e23ebd2d82,502012.0
e430074366,253752.0
e2c28163e3,265648.0
7c5841f65f,542753.0
582b398831,418023.0
b564c99283,143629.0
b86c828af9,400309.0
48ac981f34,634765.0
3ec3bcdb4f,435897.0
da344f2bca,253453.0
fc093b8961,9047239.0
1bb5c78fdb,589237.0
455394fffe,283356.0
8eb89717fb,481838.0
04fd5aec2e,227701.0
429ea54d68,389901.0
811415f19d,1387061.0
3cc901173e,321874.0
427acea599,249934.0
b0ef11ddca,313384.0
62367da134,171717.0
a0414df16c,638223.0
93610527b7,374326.0
86e8d3e20b,353185.0
38f35bfbe3,423741.0
39082e39cb,568448.0
2245dab064,666851.0
3badac1da8,1575260.0
0411b6096a,522852.0
d42d987ccd,723326.0
31b6e7b173,279236.0
f94977cda4,248363.0
2fd884e1af,1174099.0
cefd5bbc2c,205141.0
9590e10949,159589.0
d89734814f,445648.0
44c892152f,805978.0
f2ed43fe16,306656.0
e94d614d34,555335.0
2bf8b267c4,214524.0
b6b1b3a570,434662.0
743caf4c75,483264.0
fee31708a4,399520.0
8cbbbbe33b,1047647.0
1f6084bba1,369143.0
ef1fbb0dd5,203121.0
22b83745e0,2631594.0
e1d4fc8b1e,286212.0
002c88df5c,398541.0
e5fc21c1c5,422877.0
a715b90fdc,693897.0
d35ce62d7b,1253622.0
34d10d71f6,472980.0
70140ef4ae,699239.0
52139c053c,379550.0
4ac2e90daf,1720116.0
74f9ed9e19,1441496.0
9b23ee05b4,365703.0
abb26f3e26,416754.0
8dc47e370f,2849459.0
9fc22ee032,660294.0
fac3146d5b,310984.0
22fc6cb73a,453406.0
fef892017a,648486.0
b6683008b5,327623.0
e157f3619a,516811.0
b9a605f48c,838619.0
089663959f,361612.0
012fcc3b7e,235169.0
20cbf88a0a,505494.0
a629cc626b,310495.0
07028453a7,308203.0
d6c3862fb0,199428.0
74117cd003,219446.0
16ecd9ebf2,588517.0
e1db6d6b56,340143.0
5ac6f980d6,293032.0
0792962052,207828.0
d715c2b36e,425900.0
55d4f79d77,505378.0
2cdd1266af,1068162.0
3d0771e2e2,557755.0
47fb1636ee,179805.0
2d133041a2,740410.0
cd9533415b,188512.0
11c5cd7bc5,240381.0
9f623dd123,430149.0
5b9b2cc030,233261.0
bf44ee7662,302253.0
6c0eac7e50,233904.0
ca109561ad,239212.0
27491e4372,372157.0
f315f24b7b,316749.0
0e077daf79,1313844.0
51d7711911,1761813.0
b1c6b288f1,563465.0
d4b0e0365f,305999.0
02ce981486,632055.0
082a03473f,210943.0
3c605abe8d,240957.0
045a1658ce,257844.0
4ce9ef7851,424060.0
10b5c0e3cd,827544.0
b00dbd3b74,517127.0
918258f162,520970.0
2dc2ffeccb,308693.0
2508ca4d02,664469.0
7027cd0334,1225694.0
d8dbe1a88f,557537.0
27af478683,697526.0
2aa4bd39f3,719021.0
3e607abfd2,837439.0
cdb68f2a60,348467.0
41144aebcd,512669.0
b060834825,631157.0
b1aa303f09,409751.0
500dcbf21e,1258436.0
4ab151c90c,2222850.0
708e5b1a7f,201232.0
050c914e13,787030.0
549680ccdf,368079.0
44175a920d,1236979.0
f79d05e0f6,268695.0
cc1869dc5e,1336315.0
a0c971bfb4,272984.0
56d8262947,1053949.0
afc979122a,386188.0
94a2aa4f10,296534.0
25ef7d3536,718893.0
aae4961f55,795750.0
4b4f658186,364643.0
3187d0c11e,239284.0
c8dcbf9d4e,393484.0
64edb1a664,415272.0
60425614c1,412937.0
9dcd71d91d,479543.0
aaecdf5c9c,674732.0
aed885d8bd,192595.0
5ef3718e1a,336616.0
5771918be4,240189.0
8973c46aec,850224.0
b895fa31d6,254395.0
87e444a1d6,200801.0
f14f2588f5,345680.0
eda84df877,461552.0
6df808f92f,211536.0
748eb8fd4a,222356.0
c2bc004f5b,1594026.0
3e4ab65b76,873942.0
bdcb469e68,2001143.0
1ad6513588,1919598.0
2e7a40773c,1351297.0
cf389469ae,491790.0
55fca864bc,190361.0
d64b4fb6ad,304913.0
1cc4c707b1,1909700.0
246f30e47a,323933.0
fb8bc0b512,728305.0
fada606cc1,2005939.0
3363e171d4,1487046.0
930c082bde,871877.0
c3b5783d08,1879025.0
e88924f611,373904.0
d99feb30a2,1045768.0
f561925410,979206.0
94b62fed7c,485962.0
80531a36e0,242701.0
5c4b599a02,155741.0
8797ecbae0,569649.0
62ea1120a3,204641.0
df886c33f1,266514.0
9fea020ef6,1713496.0
c97f12cb87,2517696.0
5844189f6a,755496.0
6284e78b46,938779.0
e0e34ffa16,673633.0
2705a07810,159889.0
0f0b670d85,469052.0
b5faea83f4,1848720.0
1c120fd70c,205784.0
14aeb7a7d5,228296.0
b67bb8810e,920820.0
ba2116e50a,2240269.0
15c1eba800,460040.0
35471f3aba,1033621.0
585d7b3fbe,261052.0
73863ecb65,1657089.0
53f742a05b,2594449.0
23dbc866b1,251526.0
46510b408d,349886.0
13055291b8,3115008.0
e587f0bf2f,1196428.0
457079e8d8,1658941.0
2771eae3ce,372333.0
898a55040a,582946.0
4d74a9fb82,315527.0
8093276b55,353019.0
d5224fae22,389219.0
748b42b850,186200.0
c27b78fd49,293711.0
aae077a603,507146.0
f767b5cc62,1302132.0
fc24a4e906,447221.0
2a570f913a,246424.0
9f21553bb0,9335625.0
187c53fc81,693310.0
79902b5f2a,279081.0
3e0dc284b7,544684.0
526811b279,799217.0
dff0659f38,352478.0
20b2cd038d,306656.0
1ee04622d7,515788.0
0a19d60322,969327.0
f17fd15666,515162.0
2324aeab83,284734.0
a7bd425465,965125.0
db1ed5b26e,465387.0
327c1d25e5,1518949.0
52d3d1f6b0,351772.0
0fa977e622,1207558.0
0aff0949df,650090.0
214f659e36,453464.0
68f588a7a6,455745.0
9e50f40a9a,692657.0
031882d762,662738.0
4a81201a8c,853382.0
7cee46c71a,1474595.0
59641f8c5b,384467.0
53c1d01909,589963.0
275b7aa09f,608575.0
e635b2f6c8,1301426.0
b667a2ea32,635375.0
643d6c2150,467632.0
b239eb4d0f,356038.0
ea38e2be80,587817.0
88d39976cb,499849.0
2dd02ce4d9,1857754.0
ff5241cec9,374992.0
2bf5435f26,703440.0
aa8127746f,293476.0
ef34a386f8,305261.0
30196debcf,921858.0
540ee42218,982981.0
1959836f5f,218043.0
6416f51058,811912.0
82b93d5c46,2270577.0
314b18fa3b,241293.0
26fd1e4ce6,442598.0
e5d1228695,334005.0
b7db365ad9,232573.0
14ff2d7076,437674.0
f34362c803,1195336.0
d56b6a830a,317181.0
b83fea68a8,1123488.0
3ebd62ddfd,540464.0
0482ae3b22,992901.0
9a97720768,255372.0
40773f0381,645838.0
386b7d9ad0,182179.0
772ce63980,634571.0
5f96b95790,156346.0
2910caf4cd,406661.0
69597a637f,840538.0
41da898c5c,747539.0
05335edfb7,220966.0
cb690685f7,13173366.0
6bdcef8bcd,347285.0
c2cb614fcc,256132.0
430f06e992,412556.0
1573ade7f4,332975.0
ba134a3e0c,256412.0
63d2a95db6,316978.0
ade54e3572,224052.0
02b4652174,299168.0
3c794f1305,1244537.0
81bca799a9,416499.0
e56a908ef7,1011039.0
225f0c3417,337736.0
3764e1ed65,214805.0
748e829a64,222496.0
ed3764847e,627293.0
f954c1516b,298994.0
5109060e71,964660.0
c502846dc0,436442.0
8e32b3324a,230932.0
8eeca0e261,688691.0
d774c6c867,365153.0
56f8fa5483,3110056.0
a0ca144b51,262251.0
3a779a2685,220616.0
1951dee4ec,763684.0
169ca8b330,439121.0
d014ce08ea,235860.0
42ef963929,397385.0
f4baa2f3ea,284575.0
d54dd3fa96,217854.0
5f2c2c4fe4,2118304.0
f822f19f4b,264953.0
ad01ea48de,933893.0
3efcc426d0,152475.0
0320b117c4,432971.0
666c9ddf4c,3186864.0
e9b246d52f,3222530.0
928e89b2a5,331572.0
cf4a265090,1205403.0
3e007ffc25,310045.0
cbe2c9f9e7,1191455.0
bedeac0f04,505353.0
bf01704743,433295.0
8b0bd4ffa5,343907.0
896f9764b4,715987.0
dc6bf0319f,346536.0
5f09dff12f,2198462.0
313dd3519a,1302132.0
4a898dd471,222399.0
80a6ae24e5,368857.0
c3f0e90e8b,546569.0
d87766040e,307461.0
76efa71545,528859.0
1e1fa8d798,774576.0
fd06845ce7,147369.0
b52755d7f3,734885.0
9959b1c495,296703.0
8dc7e94303,119674.0
63bcec71ab,1062456.0
3077e5f237,553992.0
d63bccd4e6,485279.0
0020557e08,322149.0
0807bcdba8,431176.0
100acb7251,4220611.0
4f9a982c73,154597.0
d49112d09c,2262565.0
4b5f17ddca,402989.0
4480be1ef2,756919.0
4693f28a3d,458539.0
64fb41c804,2561515.0
b9e1f1b22d,3572140.0
8ed4538c64,696250.0
9ae585d514,265252.0
bd8665e7d6,709110.0
fbc5a5b0bd,715848.0
4c6da37e8d,249709.0
ab9d335ff7,235620.0
97b5aa414f,205303.0
43e61bb3f8,1051264.0
dc62635276,336582.0
de9cf95f19,537186.0
fd5d44d9a3,464516.0
5e56bc1562,544944.0
a4bc2876dc,772694.0
d64b4c022b,1136960.0
4558f7e5b6,326197.0
f403096079,201563.0
ac58e9f4c0,298441.0
6e5f26e86f,414287.0
a7a754b939,231649.0
f8f61a07b5,1030733.0
03478b7de8,443543.0
d671886492,1916739.0
9d8a83de15,294609.0
73bffc812f,208559.0
eff1e2374c,2542808.0
e0bcf8fcee,610032.0
a4f7ab78e6,217358.0
e3aed51f5d,181219.0
90083a69b2,1556221.0
c6335f4b16,144928.0
b444626e9d,327371.0
5d61d01d97,964343.0
8e947027cf,590689.0
758ca027eb,1567578.0
b2dffd690e,172732.0
8a2bb8c63a,433008.0
3ee98d7279,937686.0
2a6baf8465,202230.0
b932b8f0cd,464558.0
8d0faa850d,385478.0
14098a8ece,552518.0
151e652ca2,513376.0
eaed82895c,424601.0
37542c1c72,165230.0
4025dd1628,186070.0
61c16947d5,1236578.0
6c573c2c41,364536.0
f0df4766c9,248151.0
d83cdec8ca,373696.0
063e6e0915,463894.0
33cfb661a8,526488.0
8c88e29580,4032597.0
47f7da6df4,145278.0
f17fce0d7f,463208.0
ff445cbbc9,878986.0
55d6e7f07e,289468.0
5e77e349f4,1011119.0
8ecbeebb9e,237479.0
9d1404694a,1364963.0
63158a2b7e,610307.0
072b739293,232158.0
4f46088637,1313904.0
494ce44d12,2387592.0
edb7044b24,446097.0
83634430a4,2121983.0
eb2111a81d,317215.0
0aef113303,800727.0
937d2cff38,261051.0
d69e680bfa,208703.0
2a3c569aa4,517911.0
ad32bc0cfa,340471.0
07d266d97b,413339.0
e38cc7fa72,818150.0
bd6ccb1cbc,208194.0
7f53dabcf2,245374.0
39d61aac35,2395013.0
0383c30547,1013175.0
c2be2a609b,216258.0
2bf781e3b8,2086724.0
4e43c9c4d5,941159.0
2e910b796f,2004714.0
babcb1f2cd,204421.0
56a18bcf06,908154.0
8f4e86b484,814966.0
